--- starting test-server on 4311 ---
{"level":30,"time":1759230193227,"pid":57816,"hostname":"MacBookAir.net","msg":"Server listening at http://127.0.0.1:4311"}
{"level":30,"time":1759230193385,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-1","route":"/health","statusCode":200,"durationMs":13.738084,"msg":"request completed"}
{"level":30,"time":1759230293904,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7f1","route":"/draft-flows","statusCode":200,"durationMs":0.0145,"msg":"request completed"}
{"level":30,"time":1759230293904,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7f2","route":"/draft-flows","statusCode":200,"durationMs":0.015083,"msg":"request completed"}
{"level":30,"time":1759230293904,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7f3","route":"/draft-flows","statusCode":200,"durationMs":0.01475,"msg":"request completed"}
{"level":30,"time":1759230293904,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7f4","route":"/draft-flows","statusCode":200,"durationMs":0.014792,"msg":"request completed"}
{"level":30,"time":1759230293904,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7f5","route":"/draft-flows","statusCode":200,"durationMs":0.015458,"msg":"request completed"}
{"level":30,"time":1759230293904,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7f6","route":"/draft-flows","statusCode":200,"durationMs":0.014666,"msg":"request completed"}
{"level":30,"time":1759230293905,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7f7","route":"/draft-flows","statusCode":200,"durationMs":0.0145,"msg":"request completed"}
{"level":30,"time":1759230293905,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7f8","route":"/draft-flows","statusCode":200,"durationMs":0.018292,"msg":"request completed"}
{"level":30,"time":1759230293905,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7f9","route":"/draft-flows","statusCode":200,"durationMs":0.016625,"msg":"request completed"}
{"level":30,"time":1759230293905,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fa","route":"/draft-flows","statusCode":200,"durationMs":0.022208,"msg":"request completed"}
{"level":30,"time":1759230293905,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fb","route":"/draft-flows","statusCode":200,"durationMs":0.015458,"msg":"request completed"}
{"level":30,"time":1759230293905,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fc","route":"/draft-flows","statusCode":200,"durationMs":0.015667,"msg":"request completed"}
{"level":30,"time":1759230293905,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fd","route":"/draft-flows","statusCode":200,"durationMs":0.01575,"msg":"request completed"}
{"level":30,"time":1759230293905,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fe","route":"/draft-flows","statusCode":200,"durationMs":0.014917,"msg":"request completed"}
{"level":30,"time":1759230293906,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7ff","route":"/draft-flows","statusCode":200,"durationMs":0.016,"msg":"request completed"}
{"level":30,"time":1759230293906,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fg","route":"/draft-flows","statusCode":200,"durationMs":0.018625,"msg":"request completed"}
{"level":30,"time":1759230293906,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fh","route":"/draft-flows","statusCode":200,"durationMs":0.05175,"msg":"request completed"}
{"level":30,"time":1759230293906,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fi","route":"/draft-flows","statusCode":200,"durationMs":0.025375,"msg":"request completed"}
{"level":30,"time":1759230293906,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fj","route":"/draft-flows","statusCode":200,"durationMs":0.021958,"msg":"request completed"}
{"level":30,"time":1759230293907,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fk","route":"/draft-flows","statusCode":200,"durationMs":0.117542,"msg":"request completed"}
{"level":30,"time":1759230293907,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fl","route":"/draft-flows","statusCode":200,"durationMs":0.032417,"msg":"request completed"}
{"level":30,"time":1759230293907,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fm","route":"/draft-flows","statusCode":200,"durationMs":0.026834,"msg":"request completed"}
{"level":30,"time":1759230293907,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fn","route":"/draft-flows","statusCode":200,"durationMs":0.025166,"msg":"request completed"}
{"level":30,"time":1759230293908,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fo","route":"/draft-flows","statusCode":200,"durationMs":0.021209,"msg":"request completed"}
{"level":30,"time":1759230293908,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fp","route":"/draft-flows","statusCode":200,"durationMs":0.017583,"msg":"request completed"}
{"level":30,"time":1759230293908,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fq","route":"/draft-flows","statusCode":200,"durationMs":0.028625,"msg":"request completed"}
{"level":30,"time":1759230293908,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fr","route":"/draft-flows","statusCode":200,"durationMs":0.016791,"msg":"request completed"}
{"level":30,"time":1759230293908,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fs","route":"/draft-flows","statusCode":200,"durationMs":0.016625,"msg":"request completed"}
{"level":30,"time":1759230293908,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7ft","route":"/draft-flows","statusCode":200,"durationMs":0.025667,"msg":"request completed"}
{"level":30,"time":1759230293909,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fu","route":"/draft-flows","statusCode":200,"durationMs":0.02275,"msg":"request completed"}
{"level":30,"time":1759230293909,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fv","route":"/draft-flows","statusCode":200,"durationMs":0.0175,"msg":"request completed"}
{"level":30,"time":1759230293909,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fw","route":"/draft-flows","statusCode":200,"durationMs":0.016958,"msg":"request completed"}
{"level":30,"time":1759230293909,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fx","route":"/draft-flows","statusCode":200,"durationMs":0.024292,"msg":"request completed"}
{"level":30,"time":1759230293909,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fy","route":"/draft-flows","statusCode":200,"durationMs":0.024375,"msg":"request completed"}
{"level":30,"time":1759230293909,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7fz","route":"/draft-flows","statusCode":200,"durationMs":0.018958,"msg":"request completed"}
{"level":30,"time":1759230293909,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7g0","route":"/draft-flows","statusCode":200,"durationMs":0.016291,"msg":"request completed"}
{"level":30,"time":1759230293910,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7g1","route":"/draft-flows","statusCode":200,"durationMs":0.015916,"msg":"request completed"}
{"level":30,"time":1759230293910,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7g2","route":"/draft-flows","statusCode":200,"durationMs":0.015916,"msg":"request completed"}
{"level":30,"time":1759230293910,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7g3","route":"/draft-flows","statusCode":200,"durationMs":0.015833,"msg":"request completed"}
{"level":30,"time":1759230293910,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7g4","route":"/draft-flows","statusCode":200,"durationMs":0.015416,"msg":"request completed"}
{"level":30,"time":1759230293910,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7g5","route":"/draft-flows","statusCode":200,"durationMs":0.015458,"msg":"request completed"}
{"level":30,"time":1759230293910,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7g6","route":"/draft-flows","statusCode":200,"durationMs":0.016084,"msg":"request completed"}
{"level":30,"time":1759230293910,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7g7","route":"/draft-flows","statusCode":200,"durationMs":0.01675,"msg":"request completed"}
{"level":30,"time":1759230293911,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7g8","route":"/draft-flows","statusCode":200,"durationMs":0.015875,"msg":"request completed"}
{"level":30,"time":1759230293911,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7g9","route":"/draft-flows","statusCode":200,"durationMs":0.014167,"msg":"request completed"}
{"level":30,"time":1759230293911,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7ga","route":"/draft-flows","statusCode":200,"durationMs":0.013334,"msg":"request completed"}
{"level":30,"time":1759230293911,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gb","route":"/draft-flows","statusCode":200,"durationMs":0.014916,"msg":"request completed"}
{"level":30,"time":1759230293911,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gc","route":"/draft-flows","statusCode":200,"durationMs":0.017666,"msg":"request completed"}
{"level":30,"time":1759230293911,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gd","route":"/draft-flows","statusCode":200,"durationMs":0.01625,"msg":"request completed"}
{"level":30,"time":1759230293911,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7ge","route":"/draft-flows","statusCode":200,"durationMs":0.015334,"msg":"request completed"}
{"level":30,"time":1759230293911,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gf","route":"/draft-flows","statusCode":200,"durationMs":0.01475,"msg":"request completed"}
{"level":30,"time":1759230293911,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gg","route":"/draft-flows","statusCode":200,"durationMs":0.014375,"msg":"request completed"}
{"level":30,"time":1759230293912,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gh","route":"/draft-flows","statusCode":200,"durationMs":0.014458,"msg":"request completed"}
{"level":30,"time":1759230293912,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gi","route":"/draft-flows","statusCode":200,"durationMs":0.01425,"msg":"request completed"}
{"level":30,"time":1759230293912,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gj","route":"/draft-flows","statusCode":200,"durationMs":0.014083,"msg":"request completed"}
{"level":30,"time":1759230293912,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gk","route":"/draft-flows","statusCode":200,"durationMs":0.021542,"msg":"request completed"}
{"level":30,"time":1759230293912,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gl","route":"/draft-flows","statusCode":200,"durationMs":0.015541,"msg":"request completed"}
{"level":30,"time":1759230293912,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gm","route":"/draft-flows","statusCode":200,"durationMs":0.015042,"msg":"request completed"}
{"level":30,"time":1759230293912,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gn","route":"/draft-flows","statusCode":200,"durationMs":0.01425,"msg":"request completed"}
{"level":30,"time":1759230293912,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7go","route":"/draft-flows","statusCode":200,"durationMs":0.014375,"msg":"request completed"}
{"level":30,"time":1759230293913,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gp","route":"/draft-flows","statusCode":200,"durationMs":0.014917,"msg":"request completed"}
{"level":30,"time":1759230293913,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gq","route":"/draft-flows","statusCode":200,"durationMs":0.014667,"msg":"request completed"}
{"level":30,"time":1759230293913,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gr","route":"/draft-flows","statusCode":200,"durationMs":0.014417,"msg":"request completed"}
{"level":30,"time":1759230293913,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gs","route":"/draft-flows","statusCode":200,"durationMs":0.014042,"msg":"request completed"}
{"level":30,"time":1759230293913,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gt","route":"/draft-flows","statusCode":200,"durationMs":0.014042,"msg":"request completed"}
{"level":30,"time":1759230293913,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gu","route":"/draft-flows","statusCode":200,"durationMs":0.013458,"msg":"request completed"}
{"level":30,"time":1759230293913,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gv","route":"/draft-flows","statusCode":200,"durationMs":0.015125,"msg":"request completed"}
{"level":30,"time":1759230293913,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gw","route":"/draft-flows","statusCode":200,"durationMs":0.013625,"msg":"request completed"}
{"level":30,"time":1759230293913,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gx","route":"/draft-flows","statusCode":200,"durationMs":0.013417,"msg":"request completed"}
{"level":30,"time":1759230293914,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gy","route":"/draft-flows","statusCode":200,"durationMs":0.013459,"msg":"request completed"}
{"level":30,"time":1759230293914,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7gz","route":"/draft-flows","statusCode":200,"durationMs":0.014208,"msg":"request completed"}
{"level":30,"time":1759230293914,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7h0","route":"/draft-flows","statusCode":200,"durationMs":0.013708,"msg":"request completed"}
{"level":30,"time":1759230293914,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7h1","route":"/draft-flows","statusCode":200,"durationMs":0.013542,"msg":"request completed"}
{"level":30,"time":1759230293914,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7h2","route":"/draft-flows","statusCode":200,"durationMs":0.013584,"msg":"request completed"}
{"level":30,"time":1759230293914,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7h3","route":"/draft-flows","statusCode":200,"durationMs":0.013459,"msg":"request completed"}
{"level":30,"time":1759230293914,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7h4","route":"/draft-flows","statusCode":200,"durationMs":0.015541,"msg":"request completed"}
{"level":30,"time":1759230293914,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7h5","route":"/draft-flows","statusCode":200,"durationMs":0.015542,"msg":"request completed"}
{"level":30,"time":1759230293915,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7h6","route":"/draft-flows","statusCode":200,"durationMs":0.015833,"msg":"request completed"}
{"level":30,"time":1759230293915,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7h7","route":"/draft-flows","statusCode":200,"durationMs":0.016708,"msg":"request completed"}
{"level":30,"time":1759230293915,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7h8","route":"/draft-flows","statusCode":200,"durationMs":0.015458,"msg":"request completed"}
{"level":30,"time":1759230293915,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7h9","route":"/draft-flows","statusCode":200,"durationMs":0.023,"msg":"request completed"}
{"level":30,"time":1759230293915,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7ha","route":"/draft-flows","statusCode":200,"durationMs":0.01725,"msg":"request completed"}
{"level":30,"time":1759230293915,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7hb","route":"/draft-flows","statusCode":200,"durationMs":0.014875,"msg":"request completed"}
{"level":30,"time":1759230293915,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7hc","route":"/draft-flows","statusCode":200,"durationMs":0.016833,"msg":"request completed"}
{"level":30,"time":1759230293915,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7hd","route":"/draft-flows","statusCode":200,"durationMs":0.016666,"msg":"request completed"}
{"level":30,"time":1759230293916,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7he","route":"/draft-flows","statusCode":200,"durationMs":0.037458,"msg":"request completed"}
{"level":30,"time":1759230293916,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7hf","route":"/draft-flows","statusCode":200,"durationMs":0.017417,"msg":"request completed"}
{"level":30,"time":1759230293916,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7hg","route":"/draft-flows","statusCode":200,"durationMs":0.015208,"msg":"request completed"}
{"level":30,"time":1759230293916,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7hh","route":"/draft-flows","statusCode":200,"durationMs":0.01475,"msg":"request completed"}
{"level":30,"time":1759230293916,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7hi","route":"/draft-flows","statusCode":200,"durationMs":0.014708,"msg":"request completed"}
{"level":30,"time":1759230293916,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7hj","route":"/draft-flows","statusCode":200,"durationMs":0.016791,"msg":"request completed"}
{"level":30,"time":1759230293917,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-7hk","route":"/draft-flows","statusCode":200,"durationMs":0.016334,"msg":"request completed"}
